id,title,content,createdAt
992046,Re:化妝?不化妝?,"我看那篇文跟原po的回覆看得一直翻白眼
翻到隱眼都快掉出來了😑😑
http://imgur.com/dbRyRWh
http://imgur.com/4n4g1Qk
http://imgur.com/gDXeDXA
http://imgur.com/NPCaChY
http://imgur.com/ODI1PuS
http://imgur.com/VoqljBa
這是我第一次另外打一篇文回覆別人
其實我底下回覆過了可是我還是想再說一次順便加點東西
。。。
攻擊別人來安慰自己到底是什麼奇怪的心態
這樣你比較有優越感嗎?
看底下的留言你根本不接受其他女孩的說法
一直跳針說化妝就是不好化妝的人沒自信化完後就不是自己了
好喔 洗面乳洗髮精牙膏還有你吃的每一樣食物裡
多多少少都有添加人工原料一些不是那麼健康的東西
你要不要乾脆現在開始練習靠空氣生活呀
省得用到不好的東西毒素累積
啊不對現在空氣裡有pm2.5
我的皮膚也很好呀奇怪餒只有你皮膚好嗎==
幾乎沒有粉刺沒有痘痘
就算不化妝皮膚還是白還是光滑
化妝的時候也完全不需要用遮瑕
版上漂亮的女生很多皮膚比你好的女生也大有人在
我也會保養而且會保養的女生很多就你打得看來你的保養程序還不如很多女生==
起碼你的程序還不如我的仔細
就說擦乳液的問題吧
有空的時候會全身擦乳液?
我就算那天唸書唸到早上6:00我也一定會擦完乳液再睡覺耶
偶爾擦跟那麼簡單的保養程序也敢拿出來講
我修的課比較重常常熬夜
所以化妝前後的差別對我來說是氣色好看起來不會像快昏倒了
你覺得化妝就是不自信??
覺得自己不好看所以想化成另一個樣子??
這什麼神邏輯
我很有自信知道自己好看呀常常被人稱讚可愛漂亮
學姐第一次看到我就說我簡直是漫畫裡走出來的女生
吃鬆餅的時候老闆說就請我吧不用錢了這些也要跟你說嗎==
我不化妝的時候也好看但化妝後更漂亮為我帶來很多禮遇和優勢
呵 哪天你在外面發現大家都對漂亮女生比較好的時候你就知道了
不懂明明自己也有想過化妝然後發現真的不行後
上來發一篇好正義我好天生麗質所以不用化妝你們通通沒自信的文到底是想幹嘛
你知道那種問""你幹嘛要化妝""的女生最討人厭了嗎?
你覺得化妝的女生沒自信
我才覺得像你這種想化妝卻不能畫
只能嫉妒詆毀化妝女生的人令人很想翻白眼
你可以過敏可以不喜歡化妝
但可不可以不要用那麼自以為是的語氣告訴大家不夠美不夠自信的人才要化妝你天生麗質
然後你男友才講一句話你就生氣了我也真是替男友覺得可憐
怕被別人說你素顏其實不好看嗎 呵呵
那麼不在乎化妝的問題你幹嘛爆氣呀
po照片看看嘛反正你不是覺得自己是對的
沒照片誰知道你是真的皮膚好水嫩好白皙素顏也好美麗還是只是在自我安慰
啊 我說話比較刺你別介意喔",2016-01-15T04:40:35.569Z
974011,PM2.5,恩...,2016-01-10T09:57:19.785Z
969941,台灣生活環境是不是越來越糟了?,"最近感覺外面的空氣真的滿髒亂的
一回家一定要馬上衝去洗個臉
不然都覺得不太舒服
是不是還有什麼PM2.5什麼的....

也不知道是不是心理因素的關係
也越來越覺得家裡來的自來水都有很重的金屬味
難道我家的供水源也是有亂排放金屬廢水的工廠嗎...

什麼食安的問題也就不必說了
頂新無罪? 爛透了

唉
formosa早已不復存在
難道政府都沒有感覺嗎
都沒有好的政策可以來解決這些問題嗎
這樣真的很想移民出去住...


不知道這次有哪些黨有在關注這些議題?",2016-01-09T08:11:36.464Z
966666,（黑特）不抽煙，很難？,"醫院外面是禁煙區；高鐵左營室外空間是禁煙區；很多地方都有禁煙區。
我不明白，在這些地方抽煙的人的心態？
我本身拒絕抽煙，因為我國中時曾經刁著根煙站在鏡子前…幹，好屁。
而且我極度厭惡煙味，尤其是峰、七星、長壽（長你媽啊抽完當神仙很長壽是吧？）
我覺得在其他公共場所抽煙已經很可惡，而在禁煙區抽煙更該死啊！就不能忍一忍，到可以抽煙的地方去嗎？
是打算隨時一根煙，快死去作仙是不是？
那也不要拖別人下水啊！
-覺得二手煙跟PM2.5一樣可怕的小巴胃",2016-01-08T09:32:29.266Z
959245,#作品 雨後的藍天,"這幾個月以來假日不是下雨就是PM2.5大紫爆
想要去拍照心情也都跟天空一樣灰濛濛的
好不容易有個絕佳的好天氣
卻又卡在期末考之前....

沒辦法往外跑只好在系館頂樓隨便拍
http://i.imgur.com/xnl9Jmm.jpg

校園--圖書館與綜合教學大樓
http://i.imgur.com/FqEEie5.jpg

希望大家喜歡~",2016-01-06T13:36:59.299Z
958748,連繼續看天空走路都不行,都是pm2.5,2016-01-06T11:31:04.565Z
954727,#作品  冬天裡的一把火,"時間過得真快
一下子就來到2016
結果美好的連假都被陰雨籠罩
這雨一下就連下了3天.....

不過多虧這場雨
高雄的雲彩終於被點燃了
在這個被PM2.5肆虐的地方
能看到火燒日落是一件非常難得的事情

隨著太陽的落下
海面、天空、地面
從原本的金黃色被調和出柔和的紫紅色調
再配上日落的藍調時刻
頓時整個天空參雜了藍，紫紅，橘紅
真的非常壯觀啊啊啊啊啊

在此奉上昨日夕照與大家分享

相機
Nikon D90
鏡頭
Tokina 11-16
＿＿＿＿＿＿＿＿＿＿＿＿＿

            照片僅供觀賞
    有攝影問題可於下方提問
＿＿＿＿＿＿＿＿＿＿＿＿＿

【寂靜的海灘】
為了拍這張拍到褲子全濕，拖鞋被沖走   ＱＱ
http://i.imgur.com/RlNpIBA.jpg

【火燒枯木】
我絕對不會說這樹枝是我自己拿去海裡面插的0_0
http://i.imgur.com/qDiBieT.jpg
http://i.imgur.com/YUOeUuL.jpg

【魚鱗雲日落】 
http://i.imgur.com/ANFqr4q.jpg





IG:  Evan_Yuan
有興趣可以逛逛
裡面也都是”純“風景照而已




Evan_",2016-01-05T12:58:01.248Z
950147,加拿大原裝進口!,"從去年12月開始，中國人就開始飽受霧霾之苦。加拿大一家公司看到商機，將著名班夫公園的空氣罐裝進金屬瓶銷往中國，每瓶空氣可以呼吸150口左右，很快便供不應求，需提前3週預訂。一些購買海外空氣的中國民眾表示，自己買回來主要是為了給孩子和老人使用。

據大陸媒體報導，有網友在購買「加拿大空氣」後評論﹕「頭一次呼吸到外國的空氣，有一絲甜，有一絲清新，雖然價格有些高，但是還是值得的。」

在大陸淘寶網上，有十餘家店舖出售這種「加拿大空氣」，銷量最好的月份已經售出近210瓶。

淘寶賣家說，這種空氣是從加拿大直郵的，如果想購買需要提前預訂，3週後才會從加拿大發貨。由於最近銷售火爆，手頭都沒有樣品，買家們只能排隊購買。淘寶賣家稱，購買「加拿大空氣」的買家大部分都來自北京、天津、上海等城市。

中國買家吳先生表示，自己一口氣購買了5瓶「加拿大空氣」。他說，自己買回來主要是為了給孩子和老人使用。

吳先生在家裡安裝了空氣淨化器，「加拿大空氣」只在出門的時候使用。他知道每瓶「加拿大空氣」只能呼吸150次左右，因此都是在老人和孩子出門的時候才會使用。

「畢竟呼吸次數有限，我就讓他們覺得呼吸難受的時候拿出來應個急。」

住在北京的李女士是一位全職媽媽，對於才一歲多的寶寶，李女士擔心的不是教育，不是奶粉，「這些都可以用錢解決」。李女士真正擔心的是，籠罩著北京的空氣污染，即使是最好的空氣淨化器，也無法過濾百分之百的PM2.5，更何況孩子都是要玩樂的，不可能一直關在家中。因此李女士就給小孩買了好幾罐加拿大空氣，「一定要讓他知道，這個世界不是所有空氣都是那麼臭的。」

另據BBC報導，北京人李天琴（譯音）竭盡所能保護三歲女孩，包括使用來自加拿大的山區大自然空氣自救。她說，看新聞發現了該產品，買回來後覺得簡單易用，適合一家人使用。

她說，北京空氣近兩個月變得更污染，孩子咳嗽不停，也不敢出門。「家裡有空氣過濾器還不夠，所以我買了加拿大空氣罐。」
-------------------------------------------
http://www.epochtimes.com.tw/n153374
-------------------------------------------
呼吸新鮮空氣變成有錢人的權利，呵。",2016-01-04T10:55:45.382Z
949720,今天,"就在無塵室躲避PM2.5的攻擊吧ヾ(*´∀｀*)ﾉ



















其實是實驗做不完gan


-ㄅㄉ",2016-01-04T08:29:58.074Z
940653,到底夠了嗎?,"每天8 9點就一堆宣傳車

新開的店要宣傳
選舉要宣傳

今天更扯
順口溜的都來了

一次2 3台車
根本也聽不清楚在說三小

虎尾的人怎麼受得了阿
每天pm2.5超標有霾害
現在還多噪音危害

還好林北快畢業了
真他媽的鬼地方",2016-01-02T03:03:39.726Z
939143,#作品  PM2.5的美麗,"攝影版開了之後就很想發><
這些都是前一陣子PM2.5大發威的時候拍的
攝影新手+攝影首PO
還在很努力地抓對焦跟手感還有各種東西
最近也都很憑直覺拍
所以有些照片總感覺不是很....正
傷眼請見諒><
http://i.imgur.com/M1bewIq.jpg
http://i.imgur.com/YmF6cug.jpg
http://i.imgur.com/WQIWVT5.jpg
http://i.imgur.com/he5Of32.jpg
http://i.imgur.com/Lrj0mzV.jpg
http://i.imgur.com/WOVOXNb.jpg

如果你覺得這是霧氣
我只能說
大太陽底下還不會散掉真是太厲害了!",2016-01-01T14:34:35.459Z
935680,陌生人「偷聽」你們講話會覺得很變態嗎?,"喜愛飲料熱愛飲料沒有飲料就吃不下飯睡不著覺甚至就活不下去的飲料癡飲料狂各位飲料迷朋友大家好，打ㄍㄟ賀，胎ㄍㄚˇ後
歡迎來到建國飲料一路，今天晚上的風勢是由風來的方向向風去的方向吹，PM2.5已經紫爆了！！！
好了 我掰不下去了 事情是這樣
今天中午在飲料店等飲料的時候，剛好有一群同學聽到飲料店撥放的音樂，互相問對方知不知道是什麼歌
剛好我就站在他們正後方，他們後來拿起手機用app查，殊不知站在他們後方的，正是人稱輔大Shazam人體SoundHound的小弟我
我有一個霎那想要直接跟他們說那首歌的歌名，但是由於我不認識他們 ，如果我接上他們的話題這樣會不會被覺得是變態，
雖然我認為我一開口就可以替他們省下好幾十MB的流量和時間，但是最後還是忍住了，畢竟我也想留口飯給app作者(誤)
我想問大家的是，旁邊的人聽到你們的談話內容但是其實他開口對於你們有莫大的幫助，這樣還會覺得他很變態嗎?

----
最後 我要說的是 剛剛說的他們其實是她們 而我只是個臭魯宅而已
所以我才沒有直接說出來 只能在這邊小劇場 哈哈哈 
答案不用說了 我想應該是「會，除非你是帥哥」
大家新年快樂 嗚嗚嗚",2015-12-31T12:03:04.961Z
930815,紫爆pm2.5,"每次起床都看到一堆小穴穴在飄
手機上也一堆灰塵
真的超級不喜歡這樣的環境😵",2015-12-30T06:09:15.432Z
885601,全球空汙狀況 NASA一張圖讓你看明白,"NASA將2005到2014年氣流衛星資料製成地圖，資料顯示過去10年中國大陸、印度和中東因工業擴張使汙染增加。
http://imgur.com/BR9vIiV

（圖取自NASA網站 www.nasa.gov）

【大紀元訊】中國大陸及印尼遭陰霾籠罩的畫面令人震驚，凸顯這些地區空氣汙染變得有多嚴重。據中央社報導，美國國家航空暨太空總署（NASA）將衛星資料製成連串地圖，顯示中國大陸、印度和中東因工業擴張使汙染增加。

英國「每日郵報」（Daily Mail）報導，透過高解析度全球空氣品質指標衛星地圖，NASA科學家追蹤了過去10年全世界不同地區195個城市的空汙趨勢。

主導這項研究的NASA哥達德太空中心大氣科學家鄧肯（Bryan Duncan）表示：「空氣品質模式的改變並非隨機。」

他說：「當政府介入表明要規範汙染物時，影響就能看得見。」

鄧肯和他的團隊檢視了NASA氣流衛星（Aura）上荷蘭與芬蘭臭氧監測儀的觀測結果，時間是自2005至2014年。

臭氧監測儀監測到的大氣氣體之一是二氧化氮，這種黃褐色氣體是汽車、電廠及工業活動常見的排放物。NASA據以製作的空氣品質指標地圖，顯示出全球空汙狀狀在過去10年間的變化，以顏色的變化顯現，美國與歐洲可見顯著改善。

今年稍早，全球空氣品質指數（World Air Quality Index）也推出全球即時汙染地圖互動工具，要讓城市居民掌握空氣中有害微粒濃度的最新資訊。台灣西半部今晚紅通通，呈現不健康等級，代表過敏族群可能感受到對健康的嚴重影響。

這份地圖提供了細懸浮微粒PM2.5濃度的資訊，PM2.5是來自柴油車廢氣、燃燒化石燃料和樹林，以及極細灰塵。

http://www.epochtimes.com.tw/n151290.html


心得：
中國,還有西歐………
台灣真慘，連帶被影響= =

時事版駐版肥宅",2015-12-17T03:11:09.588Z
883044,眼前的霧不是霧,"是PM2.5

大家記得出門戴口罩
防污染防皮膚乾燥xD

觀音拿鐵加珍珠關心您",2015-12-16T08:53:09.110Z
882613,今天的空氣很髒,PM2.5引發肺癌風險更勝二手菸，由於PM2.5易附著戴奧辛、多環芳香烴以及重金屬等有毒物質，會引起過敏、氣喘、肺氣腫、肺癌、心血管疾病、肝癌、血液疾病等，甚至會增加洗腎患者死亡的風險，尤其兒童、老人、心血管疾病患者、慢性呼吸道疾病患者、糖尿病、肥胖、孕婦等皆是易受PM2.5影響危險族群。,2015-12-16T06:08:18.594Z
